-1.038385156999999914e+01,8.669691110000000478e+00,7.501319634558151032e-03
-1.022618534000000068e+01,8.670789579999999219e+00,6.471516971394255038e-03
-1.006849251000000045e+01,8.671731989999999612e+00,5.519769146296802688e-03
-9.910774990000000173e+00,8.672530589999999151e+00,4.646008269586086176e-03
-9.753034729999999541e+00,8.673197619999999830e+00,3.850233668844102713e-03
-9.595273620000000392e+00,8.673745350000000798e+00,3.132323189823350840e-03
-9.437493610000000643e+00,8.674186000000000618e+00,2.492223203248472747e-03
-9.279696599999999407e+00,8.674531840000000216e+00,1.929948415134798189e-03
-9.121884530000000879e+00,8.674795109999999809e+00,1.445360489127708306e-03
-8.964059300000000619e+00,8.674988049999999618e+00,1.038484913792629780e-03
-8.806222860000000097e+00,8.675122919999999738e+00,7.092891824265518293e-04
-8.648377110000000201e+00,8.675211960000000389e+00,4.577462862934866708e-04
-8.490523980000000748e+00,8.675267429999999891e+00,2.838032127266834430e-04
-8.332665399999999778e+00,8.675301559999999412e+00,1.874441474169782451e-04
-8.174803269999999955e+00,8.675326610000000827e+00,1.664734807197141609e-04
-8.016939439999999806e+00,8.675354119999999725e+00,1.945658490075421175e-04
-7.859074689999999919e+00,8.675388039999999634e+00,2.328569921426491861e-04
-7.701209180000000210e+00,8.675427640000000551e+00,2.663654594097820960e-04
-7.543343069999999706e+00,8.675472140000000110e+00,2.949013524723604631e-04
-7.385476490000000283e+00,8.675520750000000447e+00,3.184648107927303914e-04
-7.227609610000000018e+00,8.675572689999999199e+00,3.370876103424665831e-04
-7.069742559999999898e+00,8.675627179999999328e+00,3.507064820094571412e-04
